2.808,0.00934998,-2.00077,0.00469805,3.13043,-0.00442692,0.000965923,-0.00162275,-0.000641484,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.81,0.0093865,-2.00077,0.00469805,3.13043,0.00157866,0.000710237,-0.0011932,-0.00047168,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.812,0.0093865,-2.00077,0.00469805,3.13043,0.00116078,0.000522233,-0.000877351,-0.000346823,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.814,0.00934998,-2.00077,0.00469805,3.13043,-0.00398023,0.000383995,-0.000645111,-0.000255017,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.816,0.0093865,-2.00077,0.00469805,3.13043,0.00190595,0.000282349,-0.000474346,-0.000187513,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.818,0.0093865,-2.00077,0.00469805,3.13034,0.00140144,0.00020761,-0.000348784,-0.0114207,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
2.82,0.0093865,-2.00077,0.00469805,3.13034,0.00103047,0.000152654,-0.000256459,-0.00839754,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
2.822,0.00934998,-2.0008,0.00474366,3.13043,-0.00407605,-0.00348098,0.00584804,0.00510408,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
2.824,0.0093865,-2.00077,0.00469805,3.13043,0.00183723,0.00103411,-0.0017373,0.003753,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.826,0.0093865,-2.00077,0.00469805,3.13043,0.0013509,0.000760375,-0.00127743,0.00275956,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.828,0.00934998,-2.00077,0.00469805,3.13043,-0.00384101,0.0005591,-0.000939286,0.00202909,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.83,0.00934998,-2.00077,0.00469805,3.13043,-0.00282427,0.000411103,-0.000690651,0.00149198,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.832,0.0093865,-2.00077,0.00469805,3.13043,0.00275765,0.000302281,-0.000507832,0.00109704,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.834,0.0093865,-2.0008,0.00474366,3.13043,0.00202768,-0.00337096,0.00566321,0.000806648,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
2.836,0.0093865,-2.00077,0.00469805,3.13043,0.00149094,0.00111501,-0.00187321,0.000593124,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.838,0.00934998,-2.00077,0.00469805,3.13043,-0.00373746,0.000819859,-0.00137736,0.00043612,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.84,0.0093865,-2.00077,0.00469805,3.13043,0.00208619,0.000602837,-0.00101277,0.000320677,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.842,0.0093865,-2.00077,0.00469805,3.13043,0.00153396,0.000443263,-0.00074468,0.000235792,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.844,0.00934998,-2.00077,0.00469805,3.13043,-0.00370583,0.000325928,-0.000547559,0.000173376,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.846,0.00934998,-2.00077,0.00469805,3.13043,-0.00272488,0.000239653,-0.000402617,0.000127483,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.848,0.0093865,-2.00077,0.00469805,3.13034,0.00283074,0.000176216,-0.000296042,-0.0111864,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
2.85,0.0093865,-2.00077,0.00469805,3.13043,0.00208142,0.00012957,-0.000217678,0.00305349,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.852,0.0093865,-2.00077,0.00469805,3.13043,0.00153046,9.52723e-05,-0.000160057,0.00224521,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.854,0.0093865,-2.00077,0.00469805,3.13043,0.00112534,7.00531e-05,-0.000117689,0.00165089,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.856,0.0093865,-2.00077,0.00469805,3.13043,0.000827454,5.15097e-05,-8.65361e-05,0.00121389,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.858,0.0093865,-2.00077,0.00469805,3.13043,0.000608422,3.78748e-05,-6.36295e-05,0.000892566,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.86,0.0093865,-2.00077,0.00469805,3.13043,0.000447369,2.78491e-05,-4.67864e-05,0.000656298,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.862,0.00934998,-2.00077,0.00469805,3.13043,-0.0045048,2.04773e-05,-3.44018e-05,0.000482572,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.864,0.0093865,-2.00077,0.00469805,3.13043,0.00152197,1.50568e-05,-2.52954e-05,0.000354833,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.866,0.0093865,-2.00077,0.00469805,3.13043,0.0011191,1.10712e-05,-1.85996e-05,0.000260906,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.868,0.0093865,-2.00077,0.00469805,3.13043,0.000822865,8.14058e-06,-1.36762e-05,0.000191843,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.87,0.00934998,-2.00077,0.00469805,3.13043,-0.0042287,5.98572e-06,-1.0056e-05,0.000141061,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.872,0.0093865,-2.00077,0.00469805,3.13043,0.00172499,4.40126e-06,-7.39411e-06,0.000103721,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.874,0.0093865,-2.00077,0.00469805,3.13043,0.00126837,3.23622e-06,-5.43685e-06,7.62656e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.876,0.0093865,-2.00077,0.00469805,3.13043,0.000932626,2.37958e-06,-3.99768e-06,5.60777e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.878,0.0093865,-2.00077,0.00469805,3.13043,0.000685755,1.74969e-06,-2.93947e-06,4.12336e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.88,0.0093865,-2.00077,0.00469805,3.13043,0.000504231,1.28654e-06,-2.16138e-06,3.03188e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.882,0.00934998,-2.00077,0.00469805,3.13043,-0.00446069,9.45982e-07,-1.58925e-06,2.22932e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.884,0.0093865,-2.00077,0.00469805,3.13043,0.00155614,6.95575e-07,-1.16856e-06,1.63921e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.886,0.0093865,-2.00077,0.00469805,3.13043,0.00114422,5.11452e-07,-8.59239e-07,1.2053e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.888,0.0093865,-2.00077,0.00469805,3.13043,0.000841337,3.76068e-07,-6.31793e-07,8.86251e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.89,0.00934998,-2.0008,0.00474366,3.13043,-0.00421569,-0.00359338,0.00603687,6.51655e-06,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
2.892,0.00934998,-2.00077,0.00469805,3.13043,-0.00309977,0.000951465,-0.00159846,4.79158e-06,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.894,0.00934998,-2.00077,0.00469805,3.13043,-0.00227925,0.000699607,-0.00117534,3.52322e-06,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.896,0.00934998,-2.00077,0.00469805,3.13043,-0.00167592,0.000514417,-0.000864219,2.5906e-06,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.898,0.0093865,-2.0008,0.00474366,3.13043,0.00360146,-0.00321498,0.00540116,1.90486e-06,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
2.9,0.00934998,-2.00077,0.00469805,3.13043,-0.00218562,0.00122927,-0.00206517,1.40063e-06,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.902,0.0093865,-2.00077,0.00469805,3.13043,0.00322725,0.000903876,-0.00151851,1.02987e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.904,0.00934998,-2.00077,0.00469805,3.13043,-0.00246134,0.000664615,-0.00111655,7.57261e-07,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.906,0.0093865,-2.00077,0.00469805,3.13043,0.00302394,0.000488687,-0.000820994,5.56809e-07,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.908,0.00934998,-2.00077,0.00469805,3.13043,-0.00261027,0.000359329,-0.000603672,4.09419e-07,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.91,0.0093865,-2.00077,0.00469805,3.13043,0.00291271,0.000264213,-0.000443876,3.01043e-07,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.912,0.00934998,-2.00077,0.00469805,3.13043,-0.00269436,0.000194274,-0.00032638,2.21355e-07,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.914,0.0093865,-2.00077,0.00469805,3.13034,0.00285318,0.000142848,-0.000239985,-0.0112799,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
2.916,0.00934998,-2.00077,0.00469805,3.13034,-0.00273525,0.000105036,-0.00017646,-0.00829406,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
2.918,0.00934998,-2.00077,0.00469805,3.13043,-0.00201121,7.72321e-05,-0.00012975,0.00518151,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.92,0.00934998,-2.00077,0.00469805,3.13043,-0.00147883,5.67883e-05,-9.54042e-05,0.00380994,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.922,0.0093865,-2.00077,0.00469805,3.13043,0.00374637,4.17561e-05,-7.01502e-05,0.00280142,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.924,0.0093865,-2.00077,0.00469805,3.13043,0.00275468,3.0703e-05,-5.1581e-05,0.00205987,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.926,0.0093865,-2.0008,0.00474366,3.13043,0.0020255,-0.00357022,0.00599797,0.00151461,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
2.928,0.00934998,-2.00077,0.00469805,3.13043,-0.00334498,0.000968492,-0.00162706,0.00111368,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.93,0.0093865,-2.00077,0.00469805,3.13043,0.00237478,0.000712126,-0.00119637,0.000818885,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.932,0.0093865,-2.00077,0.00469805,3.13043,0.00174616,0.000523622,-0.000879684,0.000602122,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.934,0.00934998,-2.00077,0.00469805,3.13043,-0.00354981,0.000385016,-0.000646827,0.000442736,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.936,0.0093865,-2.00077,0.00469805,3.13043,0.00222302,0.0002831,-0.000475608,0.000325542,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.938,0.0093865,-2.00077,0.00469805,3.13043,0.00163457,0.000208162,-0.000349712,0.000239369,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.94,0.0093865,-2.00077,0.00469805,3.13043,0.00120189,0.00015306,-0.000257141,0.000176006,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.942,0.00934998,-2.00077,0.00469805,3.13043,-0.00395,0.000112544,-0.000189074,0.000129417,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.944,0.00934998,-2.00077,0.00469805,3.13043,-0.00290441,8.27532e-05,-0.000139025,9.51592e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.946,0.0093865,-2.00077,0.00469805,3.13043,0.00269815,6.08479e-05,-0.000102224,6.997e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.948,0.00934998,-2.00077,0.00469805,3.13043,-0.00285039,4.47411e-05,-7.5165e-05,5.14485e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.95,0.0093865,-2.00077,0.00469805,3.13043,0.00273787,3.28979e-05,-5.52684e-05,3.78298e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.952,0.00934998,-2.0008,0.00474366,3.13043,-0.00282118,-0.00356947,0.0059967,2.7816e-05,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
2.954,0.00934998,-2.00077,0.00469805,3.13043,-0.0020744,0.000968192,-0.00162656,2.0453e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.956,0.0093865,-2.00077,0.00469805,3.13043,0.00330845,0.000711906,-0.001196,1.50389e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.958,0.0093865,-2.00077,0.00469805,3.13043,0.00243269,0.00052346,-0.000879412,1.1058e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.96,0.0093865,-2.00077,0.00469805,3.13043,0.00178874,0.000384897,-0.000646626,8.13092e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.962,0.0093865,-2.0008,0.00474366,3.13043,0.00131525,-0.00331064,0.00556187,5.97861e-06,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
2.964,0.00934998,-2.00077,0.00469805,3.13043,-0.00386723,0.00115936,-0.00194772,4.39604e-06,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.966,0.00934998,-2.00077,0.00469805,3.13034,-0.00284355,0.00085247,-0.00143215,-0.0112755,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
2.968,0.0093865,-2.00077,0.00469805,3.13043,0.00274348,0.000626816,-0.00105305,0.00298927,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.97,0.0093865,-2.00077,0.00469805,3.13043,0.00201726,0.000460894,-0.000774301,0.00219799,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.972,0.00934998,-2.00077,0.00469805,3.13043,-0.00335047,0.000338893,-0.000569339,0.00161617,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.974,0.0093865,-2.00077,0.00469805,3.13043,0.00237017,0.000249186,-0.000418632,0.00118836,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.976,0.00934998,-2.00077,0.00469805,3.13034,-0.00309098,0.000183225,-0.000307818,-0.0104049,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
2.978,0.0093865,-2.00077,0.00469805,3.13034,0.00256155,0.000134724,-0.000226336,-0.0076507,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
2.98,0.0093865,-2.00077,0.00469805,3.13043,0.00188349,9.90619e-05,-0.000166424,0.00565458,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.982,0.00934998,-2.00077,0.00469805,3.13043,-0.00344883,7.28397e-05,-0.00012237,0.00415778,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.984,0.0093865,-2.00077,0.00469805,3.13043,0.00229842,5.35586e-05,-8.99783e-05,0.00305719,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.986,0.00934998,-2.00077,0.00469805,3.13043,-0.00314373,3.93813e-05,-6.61605e-05,0.00224793,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.988,0.0093865,-2.00077,0.00469805,3.13034,0.00252276,2.89568e-05,-4.86474e-05,-0.0096272,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
2.99,0.0093865,-2.00077,0.00469805,3.13043,0.00185497,2.12918e-05,-3.57702e-05,0.00419858,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.992,0.00934998,-2.00077,0.00469805,3.13043,-0.00347038,1.56557e-05,-2.63016e-05,0.00308719,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.994,0.0093865,-2.00077,0.00469805,3.13043,0.002282,1.15116e-05,-1.93394e-05,0.00226999,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.996,0.00934998,-2.00077,0.00469805,3.13043,-0.00315638,8.46439e-06,-1.42202e-05,0.00166911,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.998,0.0093865,-2.00077,0.00469805,3.13043,0.00251288,6.22382e-06,-1.0456e-05,0.00122729,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3,0.00934998,-2.0008,0.00474366,3.13043,-0.00298662,-0.00358908,0.00602965,0.000902418,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
3.002,0.0093865,-2.00077,0.00469805,3.13043,0.0026377,0.000954199,-0.00160305,0.000663543,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.004,0.0093865,-2.00077,0.00469805,3.13043,0.00193949,0.000701617,-0.00117871,0.000487899,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.006,0.0093865,-2.00077,0.00469805,3.13043,0.00142609,0.000515895,-0.000866702,0.000358749,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.008,0.00934998,-2.00077,0.00469805,3.13043,-0.00378572,0.000379334,-0.000637281,0.000263786,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
3.01,0.0093865,-2.00077,0.00469805,3.13034,0.00205013,0.000278922,-0.000468589,-0.0110848,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
3.012,0.0093865,-2.00077,0.00469805,3.13043,0.00150745,0.00020509,-0.00034455,0.00312817,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.014,0.0093865,-2.00077,0.00469805,3.13043,0.00110842,0.000150801,-0.000253346,0.00230012,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.016,0.00934998,-2.00077,0.00469805,3.13043,-0.00401931,0.000110883,-0.000186284,0.00169127,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
3.018,0.00934998,-2.00077,0.00469805,3.13043,-0.00295538,8.15319e-05,-0.000136973,0.00124358,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
3.02,0.0093865,-2.0008,0.00474366,3.13043,0.00265952,-0.00353242,0.00593446,0.000914396,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
3.022,0.00934998,-2.00077,0.00469805,3.13043,-0.00287994,0.000997145,-0.0016752,0.00067235,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
3.024,0.0093865,-2.00077,0.00469805,3.13043,0.00271672,0.000733195,-0.00123177,0.000494375,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.026,0.00934998,-2.00077,0.00469805,3.13043,-0.00283616,0.000539114,-0.00090571,0.000363511,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
3.028,0.0093865,-2.00077,0.00469805,3.13043,0.00274776,0.000396407,-0.000665963,0.000267288,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.03,0.0093865,-2.00077,0.00469805,3.13043,0.00202041,0.000291476,-0.000489679,0.000196535,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.032,0.0093865,-2.00077,0.00469805,3.13043,0.0014856,0.00021432,-0.000360058,0.000144511,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.034,0.00934998,-2.00077,0.00469805,3.13043,-0.0037414,0.000157589,-0.000264748,0.000106258,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
3.036,0.00934998,-2.00077,0.00469805,3.13043,-0.00275103,0.000115874,-0.000194668,7.8131e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
3.038,0.0093865,-2.00077,0.00469805,3.13034,0.00281093,8.52014e-05,-0.000143138,-0.0112213,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
3.04,0.0093865,-2.00077,0.00469805,3.13043,0.00206686,6.26481e-05,-0.000105249,0.00302914,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.042,0.0093865,-2.00077,0.00469805,3.13043,0.00151975,4.60648e-05,-7.73887e-05,0.00222731,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.044,0.00934998,-2.00077,0.00469805,3.13043,-0.00371686,3.38712e-05,-5.69035e-05,0.00163773,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
3.046,0.00934998,-2.00077,0.00469805,3.13034,-0.00273298,2.49053e-05,-4.18408e-05,-0.0100745,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
3.048,0.0093865,-2.00077,0.00469805,3.13043,0.0028242,1.83127e-05,-3.07653e-05,0.003871,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.05,0.0093865,-2.00077,0.00469805,3.13043,0.00207662,1.34652e-05,-2.26215e-05,0.00284632,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.052,0.0093865,-2.00077,0.00469805,3.13034,0.00152692,9.9009e-06,-1.66335e-05,-0.0091872,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
3.054,0.0093865,-2.00077,0.00469805,3.13043,0.00112274,7.28007e-06,-1.22305e-05,0.00452345,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.056,0.00934998,-2.0008,0.00474366,3.13043,-0.00400878,-0.0035883,0.00602834,0.00332606,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
3.058,0.0093865,-2.00077,0.00469805,3.13043,0.00188611,0.00095477,-0.00160401,0.00244563,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.06,0.0093865,-2.00077,0.00469805,3.13043,0.00138685,0.000702036,-0.00117942,0.00179826,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
3.062,0.0093865,-2.00077,0.00469805,3.13043,0.00101974,0.000516203,-0.00086722,0.00132225,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
